5.432717,0.569443767,0.528775847,0.802408176,0.574220711
5.43875,0.567883781,0.520638415,0.801825169,0.565800147
5.445203,0.572271243,0.523508137,0.800671053,0.568001854
5.451415,0.575074343,0.531134523,0.796090283,0.570628452
5.45773,0.576268708,0.535498074,0.794722001,0.566843061
5.46366,0.578096817,0.536834657,0.795495378,0.56348256
5.469753,0.581655536,0.538996776,0.795471581,0.569508285
5.476122,0.587627358,0.545286579,0.799267077,0.56522075
5.482095,0.587676108,0.546465917,0.80119457,0.566997567
5.48801,0.582484278,0.547566633,0.800218925,0.561589864
5.494098,0.58280115,0.550121865,0.800444989,0.565375256
5.50026,0.585019256,0.550200487,0.801051792,0.563598439
5.506203,0.584434261,0.555468197,0.79648292,0.560276565
5.512305,0.577853069,0.554564038,0.79209252,0.557534088
5.518472,0.57775557,0.552716409,0.786464716,0.558229364
5.524327,0.575366841,0.549139083,0.785096434,0.568233613
5.530947,0.578364939,0.541040962,0.789915167,0.56348256
5.537107,0.574659972,0.534161491,0.789344057,0.559233651
5.542925,0.572490616,0.527950311,0.78374005,0.5531693
5.548902,0.567761907,0.533021464,0.789593918,0.550079184
5.55537,0.568127529,0.532864219,0.792758814,0.554443972
5.56197,0.570418759,0.541945121,0.792699323,0.565375256
5.568562,0.568883147,0.542574102,0.791319143,0.562053382
5.57434,0.576341832,0.549885997,0.799933371,0.569740044
5.579677,0.590089212,0.555743376,0.818696682,0.585499633
5.58528,0.596012285,0.564784967,0.823360739,0.588589749
5.591092,0.603812217,0.572293419,0.832403298,0.591139094
5.596973,0.606542193,0.575320387,0.833414637,0.600216308
5.602638,0.616340857,0.580981209,0.840256047,0.606937309
5.608698,0.625530152,0.588214482,0.84645496,0.619568156
5.614187,0.6228733,0.58970831,0.850976239,0.618834254
5.619758,0.627723882,0.592853212,0.852177948,0.622890031
5.625445,0.639277531,0.587035144,0.858472045,0.629379273
5.631398,0.642178131,0.587782058,0.862945733,0.633241917
5.637072,0.639838151,0.585541316,0.866681738,0.633744061
5.642903,0.645761225,0.588489661,0.875545826,0.628297733
5.648605,0.647028713,0.593403569,0.879626875,0.633821314
5.654635,0.657022376,0.605747307,0.89221507,0.64092858
5.660705,0.664334812,0.613334382,0.901864433,0.651087334
5.666717,0.66855165,0.618169667,0.901709758,0.655529375
5.672965,0.66855165,0.614277852,0.902685402,0.656881301
5.678642,0.671037878,0.611290196,0.904279748,0.654138823
5.684713,0.672939112,0.61172262,0.904589099,0.659083008
5.690442,0.665309804,0.602602406,0.891560674,0.647842713
5.696552,0.653317408,0.589197264,0.868454555,0.636370659
5.702658,0.644908107,0.577443195,0.863290778,0.634671096
5.708655,0.634500073,0.56702571,0.853629517,0.624705473
5.715157,0.630526983,0.562780093,0.850274251,0.62061107
5.721262,0.625627651,0.561168331,0.848215879,0.616014524
5.727255,0.624579535,0.555743376,0.841814699,0.608598246
5.733445,0.622995174,0.552087428,0.841195997,0.609409402
5.73962,0.617827719,0.548274235,0.838804478,0.601684113
5.745712,0.615512114,0.554957151,0.84325437,0.60160686
5.751928,0.614049627,0.555743376,0.840006187,0.602997412
5.75826,0.616292107,0.557866184,0.835996526,0.602224883
5.764317,0.6085653,0.552834342,0.826085405,0.593379428
5.770598,0.60627407,0.548667348,0.820041167,0.590173433
5.776602,0.596914152,0.537896061,0.812795222,0.588744254
5.782898,0.591697948,0.537620882,0.808642783,0.587430955
5.789012,0.586652367,0.533414577,0.806417838,0.582911661
5.795458,0.585336128,0.536362922,0.803193451,0.58140523
5.80162,0.579193682,0.533689755,0.801206468,0.576692804
5.808227,0.5771462,0.528343423,0.800230823,0.570049056
5.814772,0.573221859,0.526849595,0.800575868,0.566186411
5.821015,0.569785014,0.523350892,0.801741883,0.564370968
5.827397,0.575878711,0.530584165,0.797874999,0.56869713
5.834103,0.570955004,0.532313861,0.797708425,0.571246475
5.84033,0.564910057,0.532235239,0.79303247,0.570512573
5.846772,0.560766343,0.526888906,0.788975216,0.563868825
5.853258,0.552625165,0.521385329,0.788380311,0.55490749
5.859685,0.55540389,0.518122494,0.782276583,0.548418247
5.86612,0.551284551,0.51831905,0.776993825,0.543589942
5.872113,0.540632769,0.511557512,0.765416969,0.539765924
5.878625,0.536903427,0.5083733,0.765309886,0.533740199
5.884833,0.53366158,0.50774432,0.766035671,0.526594306
5.891217,0.53197972,0.506171869,0.765167109,0.526246668
5.897473,0.530565983,0.503655948,0.765512154,0.524315346
5.904172,0.526690391,0.498781351,0.76001523,0.517517092
5.910567,0.521961683,0.489346647,0.75442312,0.507705976
5.916843,0.519012334,0.486319679,0.746927314,0.503804705
5.923178,0.515331741,0.481759572,0.743536355,0.496427054
5.929223,0.512699264,0.474958723,0.738931788,0.490555835
5.935698,0.508360552,0.476138061,0.737337442,0.488354127
5.942063,0.510310535,0.478221558,0.737016193,0.493568697
5.948773,0.510505533,0.482191996,0.737920449,0.494881996
5.955193,0.503095598,0.475391147,0.73728985,0.488933524
5.96205,0.505459952,0.470477239,0.734196343,0.489203909
5.968377,0.50575245,0.469455146,0.73433912,0.485688903
5.974767,0.503022474,0.471066908,0.726474473,0.489319788
5.981207,0.500121874,0.470555861,0.724225731,0.491598749
5.987573,0.494393799,0.47267867,0.727818958,0.494418479
5.993788,0.495880661,0.474526299,0.736528371,0.499748928
6.000163,0.500584995,0.477435333,0.738015634,0.502954923
6.006507,0.503753717,0.480658857,0.739395814,0.504770366
6.012265,0.503241847,0.479715386,0.741168632,0.507937734
6.018477,0.501340613,0.484432738,0.748331291,0.514117965
6.024668,0.499293131,0.485061719,0.746879722,0.514040712
6.030855,0.50397309,0.491823257,0.75480386,0.51852138
6.036727,0.50748306,0.496344052,0.755731912,0.526208042
6.04268,0.509067421,0.496933721,0.757421443,0.525203754
6.04871,0.513552381,0.498034437,0.760717218,0.526401174
6.055208,0.521254814,0.513326519,0.768248718,0.536598555
6.061287,0.526105397,0.508137432,0.771568289,0.53806636
6.067373,0.526909765,0.507429829,0.774983045,0.534976245
6.073808,0.524642909,0.50931677,0.774459529,0.532079261
6.079902,0.541680885,0.511046466,0.775280498,0.535169377
6.085615,0.541047141,0.515724507,0.777981368,0.532890417
6.091552,0.539755277,0.51584244,0.778980808,0.534821739
6.097468,0.544825233,0.513916188,0.784227872,0.530263819
6.10324,0.548067079,0.516196242,0.788308922,0.535053498
6.109258,0.549602691,0.512029248,0.780515664,0.535826026
6.115203,0.54745771,0.510731976,0.776422716,0.534898992
6.121362,0.544093989,0.507626386,0.775922995,0.529452663
6.127627,0.544069614,0.503616637,0.772710507,0.528177991
6.134103,0.545922098,0.504756663,0.768260616,0.530302445
6.140415,0.548725199,0.504795975,0.765012434,0.524662984
6.146505,0.548042705,0.504206306,0.757338156,0.523581444
6.152467,0.545263979,0.504560107,0.753756827,0.517941983
6.1586,0.54404524,0.501179338,0.756005568,0.515315385
6.165013,0.544191488,0.501651073,0.760610135,0.523388312
6.171045,0.542217131,0.504756663,0.761347817,0.544169338
6.177202,0.536513431,0.493199151,0.760931384,0.544825988
6.18336,0.532345342,0.497366145,0.76233536,0.54741396
6.189847,0.530712231,0.495479204,0.758873012,0.552435397
6.195952,0.531029103,0.496973032,0.760348377,0.558692881
6.202557,0.515672988,0.49783788,0.762870775,0.554405346
6.208948,0.519524204,0.495479204,0.762049805,0.556722933
6.21513,0.519572954,0.494457111,0.759753471,0.550967592
6.221215,0.518354214,0.500511046,0.760395969,0.557804473
6.227312,0.521620436,0.502673166,0.758658846,0.556877438
6.233548,0.519182957,0.507272584,0.760741014,0.552242265
6.239793,0.525471652,0.509985062,0.760693422,0.555718645
6.24605,0.524862282,0.507076028,0.761990315,0.553555564
6.252292,0.525642276,0.509670572,0.766464002,0.555486886
6.258483,0.520718569,0.509434704,0.765690625,0.552087759
6.264755,0.520206698,0.507351207,0.762061704,0.553903202
6.270993,0.523034173,0.510928532,0.769771675,0.55880876
6.277653,0.524301662,0.509474015,0.764167668,0.563637066
6.28383,0.521401063,0.507193962,0.758920604,0.563521187
6.289817,0.52566665,0.50931677,0.754577796,0.5612036
6.296198,0.526958514,0.504442173,0.749556796,0.540190815
6.302363,0.528299127,0.502280053,0.744940331,0.531577118
6.308555,0.534758446,0.507390518,0.746998703,0.536405423
6.314213,0.533783454,0.511360956,0.753590253,0.531924756
6.3205,0.532735339,0.504913908,0.751055957,0.526169416
6.326377,0.534660947,0.505503577,0.751746047,0.53177025
6.332537,0.532613465,0.507783631,0.752626507,0.530727336
6.338643,0.531126603,0.5055822,0.751674658,0.531847503
6.344562,0.530760981,0.49937102,0.752281462,0.529336784
6.350638,0.528250378,0.494850224,0.752079194,0.52949129
6.35703,0.532710964,0.495479204,0.754185158,0.533971957
6.363785,0.527129138,0.491233588,0.754554,0.526941944
6.370288,0.531540974,0.497051655,0.75800445,0.533701572
6.37676,0.527056013,0.494221244,0.756112651,0.534165089
6.382767,0.529371618,0.493317085,0.761002772,0.536830314
6.388732,0.528250378,0.490879786,0.76095518,0.535092124
6.39496,0.528713499,0.490290117,0.76183564,0.527019197
6.401127,0.531857846,0.495282648,0.762204481,0.528255244
6.407313,0.530102862,0.502240742,0.76302545,0.524856116
6.414032,0.523741042,0.49752339,0.766392614,0.523851829
6.420315,0.526202896,0.505621511,0.772972266,0.525126502
6.426695,0.521352313,0.506879472,0.775720728,0.525435513
6.432782,0.517525472,0.503380769,0.769950147,0.51624242
6.439185,0.515161117,0.501533139,0.759777267,0.518019236
6.44598,0.519377955,0.50342008,0.759241853,0.519873305
6.452852,0.516696729,0.503616637,0.75486335,0.513461316
6.45867,0.517476722,0.507862253,0.752971552,0.514813241
6.464687,0.52169356,0.508923658,0.758611253,0.512495655
6.470912,0.522692926,0.515960374,0.764869656,0.512457028
6.477533,0.521912933,0.524569542,0.762394851,0.515431264
6.483333,0.521620436,0.520952905,0.762799386,0.51265016
6.489445,0.524642909,0.526299237,0.759991433,0.516899069
6.495242,0.520791693,0.527164085,0.752840672,0.514813241
6.501143,0.530712231,0.535026339,0.756160244,0.519718799
6.507357,0.538780286,0.534790471,0.754744369,0.525281007
6.513323,0.539487154,0.541316141,0.754185158,0.533817451
6.51938,0.537951543,0.538013995,0.755077516,0.545444011
6.525593,0.539389655,0.542298923,0.761074161,0.544014833
6.531482,0.543240872,0.540923029,0.763941604,0.547916103
6.537838,0.546653342,0.548392169,0.762620914,0.551044845
6.544453,0.548505826,0.544343109,0.763406189,0.552783035
6.550472,0.552722664,0.550003931,0.761097957,0.555525513
6.556377,0.551625798,0.550986713,0.766928028,0.562130635
6.562323,0.557207624,0.552283985,0.771568289,0.5658774
6.568707,0.558353239,0.558495165,0.772888979,0.566109158
6.574915,0.562033832,0.56022486,0.77915928,0.574838735
6.580672,0.563106323,0.556411668,0.783073756,0.579628414
6.586912,0.5628382,0.562504914,0.781967233,0.587585461
6.593448,0.56110759,0.554642661,0.775625543,0.586967438
6.599547,0.563325696,0.550082554,0.78349019,0.583066167
6.605575,0.564739434,0.552519852,0.782574036,0.584920236
6.611748,0.563788817,0.548942527,0.78368056,0.583993202
6.618172,0.567445035,0.548588726,0.786429022,0.583375179
6.624562,0.563276946,0.541984433,0.780253906,0.575495384
6.631025,0.561131965,0.548077679,0.779563815,0.570937464
6.637127,0.561692585,0.548274235,0.785655645,0.569044768
6.643005,0.56339882,0.552873654,0.786155365,0.56413921
6.6491,0.560010725,0.544618288,0.785144027,0.561821623
6.655078,0.561400088,0.547330765,0.791366735,0.562092008
6.661487,0.560790718,0.543714128,0.79830333,0.561164974
6.667877,0.556866377,0.543714128,0.795959404,0.556491174
6.673945,0.55377078,0.537778127,0.793603579,0.551740121
6.680093,0.554867645,0.539743691,0.792758814,0.553246553
6.68652,0.55030956,0.5394292,0.793448904,0.552705782
6.693017,0.548603325,0.540176114,0.795138434,0.555216501
6.699612,0.544752108,0.532156616,0.797208705,0.550813087
6.705555,0.542363379,0.53290353,0.796268754,0.548959017
6.712303,0.540242773,0.531213146,0.793437005,0.544014833
6.71831,0.541973383,0.533296643,0.794650612,0.542160763
6.724197,0.542582752,0.530780722,0.793889133,0.548379621
6.730213,0.539072783,0.534358047,0.79441265,0.548186488
6.736642,0.540657144,0.535458762,0.791699882,0.552860288
6.743242,0.537805294,0.532431795,0.789665306,0.54783885
6.74948,0.532491591,0.533807689,0.793555987,0.547761598
6.755635,0.52744601,0.528618602,0.792306686,0.546834563
6.761778,0.525032906,0.524569542,0.789534427,0.546177913
6.76838,0.525008531,0.522250177,0.795126536,0.54675731
6.774668,0.528591625,0.524176429,0.795495378,0.550658581
6.780993,0.526519768,0.523115025,0.791747475,0.550967592
6.787278,0.52688539,0.522368111,0.785596155,0.547259454
6.793832,0.528932872,0.522210866,0.783323617,0.549770173
6.79962,0.53085848,0.528068244,0.787499851,0.559156398
6.805553,0.531029103,0.52421574,0.78619106,0.553516938
6.812013,0.53375908,0.520952905,0.786845456,0.5484955
6.81846,0.532320967,0.515174149,0.788118553,0.544903241
6.824803,0.531540974,0.518397673,0.780313396,0.540770211
6.830977,0.531297226,0.521228084,0.782693017,0.540190815
6.837288,0.53197972,0.518908719,0.783882827,0.544323844
6.843702,0.530639107,0.517847315,0.786321939,0.54741396
6.849963,0.532832838,0.525984747,0.785917403,0.543667195
6.856453,0.538560913,0.521974998,0.784465835,0.54555989
6.862787,0.539170282,0.52421574,0.788523088,0.545791649
6.868875,0.54058402,0.527360642,0.79127155,0.550928966
6.87494,0.540340272,0.524176429,0.79071234,0.555100622
6.88132,0.539901526,0.520717038,0.791545207,0.556954691
6.887897,0.541875884,0.522879157,0.790890811,0.553207926
6.894203,0.545361478,0.525434389,0.788154247,0.549654293
6.900697,0.542558378,0.521778442,0.783882827,0.547877477
6.907208,0.543923366,0.520952905,0.780801218,0.547607092
6.913205,0.542509628,0.52111015,0.780967792,0.548070609
6.919378,0.536586555,0.517493514,0.784085095,0.549074897
6.925455,0.542729001,0.516864533,0.78260973,0.55143111
6.931102,0.54516648,0.517886626,0.785072638,0.552319518
6.937378,0.543606493,0.518201116,0.786310041,0.551817374
6.943393,0.544752108,0.520520481,0.78443014,0.551392483
6.949368,0.542850875,0.522682601,0.789486835,0.553439685
6.955817,0.542704626,0.521896376,0.783847133,0.552435397
6.962297,0.545458977,0.522839846,0.787333278,0.556877438
6.968928,0.546141471,0.523036402,0.787059621,0.559195025
6.975328,0.543094623,0.519577011,0.783371209,0.561280853
6.981637,0.539511529,0.51800456,0.786857354,0.559619916
6.987507,0.535611563,0.516667977,0.782133806,0.553285179
6.993712,0.530834105,0.512500983,0.781455614,0.551778748
7.000198,0.531126603,0.513051341,0.778778541,0.546409672
7.006962,0.527982255,0.516628666,0.777434055,0.556800185
7.013362,0.5285185,0.515567262,0.779492427,0.557572714
7.020428,0.525617901,0.512776162,0.783264126,0.55946541
7.026927,0.522644177,0.510653353,0.782978572,0.558963266
7.033338,0.521425438,0.510063684,0.780194415,0.558963266
7.039757,0.518134841,0.511282334,0.777386462,0.55880876
7.046012,0.523936041,0.514977593,0.777160398,0.559928927
7.052227,0.521108565,0.511321645,0.776351327,0.552010506
7.058235,0.519694828,0.513758943,0.771806251,0.55305342
7.06466,0.522692926,0.513444453,0.768355801,0.554212214
7.070677,0.519377955,0.51084991,0.766321225,0.552435397
7.076657,0.521547311,0.508727101,0.761216938,0.553323805
7.082743,0.519889826,0.500471735,0.762252073,0.548843138
7.088825,0.520328572,0.500511046,0.765678727,0.548959017
7.09493,0.516964852,0.500039311,0.76101467,0.54675731
7.100967,0.514064252,0.498742039,0.760907587,0.546680057
7.10739,0.516087359,0.500078623,0.762894571,0.548765885
7.113753,0.521352313,0.500196556,0.764429426,0.554173587
7.12001,0.522692926,0.502004875,0.763584661,0.55131523
7.126398,0.522229805,0.502751789,0.764084381,0.554443972
7.132615,0.524886657,0.506289803,0.764477019,0.545482637
7.138873,0.525301029,0.502358676,0.76352517,0.549538414
7.145392,0.523302296,0.502083497,0.756636168,0.548997644
7.151775,0.525349778,0.503380769,0.756552881,0.548109236
7.158585,0.522936674,0.501179338,0.75549395,0.547027695
7.164615,0.530419734,0.496776476,0.755720014,0.55023369
7.171063,0.527104763,0.492727416,0.753471272,0.553516938
7.17696,0.526763516,0.493631575,0.755434459,0.559619916
7.183308,0.522887925,0.49347433,0.756671862,0.560894588
7.189717,0.517866719,0.493277773,0.757183481,0.559040519
7.196028,0.516209233,0.493435018,0.75530358,0.56174437
7.202042,0.514576122,0.493670886,0.755898485,0.55880876
7.208013,0.514356749,0.49410331,0.756648066,0.556993318
7.214505,0.511163652,0.495321959,0.748414578,0.550813087
7.221258,0.514527373,0.497130278,0.745083108,0.549461161
7.227665,0.51767172,0.496029562,0.74570181,0.550001931
7.234062,0.516623605,0.495282648,0.743012838,0.548611379
7.240393,0.509896163,0.493317085,0.742358442,0.543087798
7.247127,0.510871155,0.491548078,0.740097802,0.544864614
7.253957,0.512723639,0.491154965,0.741799231,0.546023408
7.25996,0.512187393,0.485847944,0.739479101,0.544439723
7.26617,0.50967679,0.486005189,0.739229241,0.541079223
7.272622,0.512748013,0.488914223,0.736326103,0.543010545
7.278862,0.512065519,0.489425269,0.735053006,0.544516976
7.284815,0.513576756,0.488167309,0.737860959,0.546023408
7.290702,0.508726174,0.487420395,0.737741978,0.544246591
7.29695,0.511748647,0.490643919,0.742227563,0.541310981
7.303678,0.506605567,0.485769321,0.743227004,0.531036347
7.30993,0.506093697,0.481838195,0.737622997,0.526092163
7.31618,0.507239312,0.479086406,0.74162076,0.527675847
7.322905,0.5114074,0.478103624,0.748688234,0.52655568
7.329115,0.518354214,0.478811227,0.751972111,0.52829387
7.335285,0.523204797,0.481877506,0.754791962,0.538452625
7.341755,0.525032906,0.479794009,0.759229955,0.539341033
7.348118,0.526617267,0.487420395,0.771544493,0.543319557
7.353907,0.528981621,0.487970752,0.774078789,0.543435436
7.35979,0.530224736,0.495125403,0.773745642,0.549847426
7.366475,0.533003461,0.499528265,0.778957012,0.551662868
7.372495,0.537902793,0.501572451,0.781217652,0.553980455
7.378745,0.531589724,0.500039311,0.776541697,0.552667156
7.384488,0.530370984,0.499449642,0.781277143,0.55305342
7.390668,0.534173451,0.506486359,0.782419361,0.555873151
7.39747,0.535879686,0.505778756,0.78575083,0.559890301
7.403697,0.535733437,0.504009749,0.786821659,0.552165012
7.410427,0.537025301,0.504009749,0.786083977,0.552705782
7.416785,0.537049676,0.502083497,0.785132128,0.553594191
7.422927,0.534490323,0.504560107,0.780682237,0.551044845
7.429203,0.536659679,0.510338863,0.779302057,0.562014755
7.435627,0.538317165,0.508137432,0.787499851,0.566340917
7.441993,0.538585287,0.509395393,0.782835794,0.571246475
7.448303,0.535002194,0.514387924,0.776958131,0.57217351
7.454488,0.531443475,0.512265115,0.775125822,0.576074781
7.460775,0.525910398,0.511675446,0.769926351,0.571980378
7.467127,0.526178521,0.507154651,0.766452104,0.56815636
7.473698,0.521279189,0.495282648,0.755410663,0.569276527
7.480083,0.515551114,0.492766727,0.75097267,0.559040519
7.48605,0.50911617,0.486791414,0.750151701,0.552087759
7.49263,0.505557451,0.479715386,0.743084227,0.552474024
7.49885,0.496563155,0.479715386,0.74005021,0.552589903
